% t	p[0].x	p[0].y	p[1].x	p[1].y	...
24.2	0.395562	0.719349	2.30081	0.511379	5.82126	0.677051	5.11881	0.778804	8.6854	16.5221	2.70527	1.6184	1.26005	1.51535	7.72709	2.01334	9.44338	0.943109	8.37074	4.16655	2.67493	2.81435	9.00973	0.604436	7.23946	1.63657	8.16517	0.779962	8.54521	0.316686	2.94335	1.74431	5.83275	1.06121	7.24908	0.462982	7.07081	0.479105	4.13385	2.65881	2.6502	2.56879	2.48396	1.1412	9.11545	1.5458	7.11346	4.19942	8.10938	4.32787	1.32666	0.796731	1.3994	1.65055	6.7568	3.72968	9.14527	1.56124	8.39068	3.57067	0.690933	0.464623	2.15569	0.337794	4.34924	0.294796	9.43109	0.422368	0.401042	0.53868	1.77971	0.500104	5.41891	1.53827	7.95457	0.752793	9.64684	2.30298	0.43973	1.57206	5.47237	1.27335	3.66362	0.533869	8.27932	0.241189	8.72378	2.11812	1.39405	2.88133	3.20257	0.501472	7.10153	1.67232	6.89333	3.80995	8.34725	2.69275	1.50344	1.5024	2.04516	1.56976	3.97955	1.35454	8.54701	1.06487	7.51209	4.16825	0.333243	1.67405	2.99906	2.47265	5.76353	2.70897	8.02551	0.630777	8.52873	1.37578	0.544611	1.54507	3.18122	2.0291	6.96684	0.87627	8.26976	1.15959	7.36265	0.590418	9.70244	0.264477	6.53874	0.942439	4.66636	1.44865	1.1907	0.490922	9.69529	0.716371	6.66545	2.14106	3.15435	2.56856	6.30057	1.71407	5.59621	1.7253	9.08003	0.330305	4.40931	2.08593	5.90937	2.8096	2.91127	0.429265	3.48894	0.528324	6.13994	0.585486	8.65684	5.02076	1.26237	1.8398	5.25656	1.40116	6.24215	2.68689	8.66434	1.94054	9.50288	1.30537	4.71557	2.09702	7.97464	3.07373	7.54388	3.03606	8.02907	4.21046	4.40794	3.30195	2.90853	2.667	3.00831	0.618329	7.40054	3.90676	4.12826	0.904578	0.63975	2.58791	2.54229	1.7835	4.46655	3.05761	5.55315	0.686476	9.57657	2.07148	0.82799	2.42759	1.95306	0.655989	4.58906	1.82864	9.04742	2.70409	7.0587	1.75329	1.73731	2.47461	2.27238	1.68733	4.06685	0.577267	6.63177	0.525465	6.17931	3.11401	5.75018	2.45043	1.50216	0.415858	6.39625	1.77121	7.59604	2.41105	6.77705	3.55929	4.05071	2.84967	1.44157	2.75586	6.066	3.05808	8.7124	2.32509	7.76854	1.70298	4.07252	1.64168
24.3	0.402808	0.723033	2.27086	0.503687	5.90884	0.670646	5.1372	0.764162	8.68291	16.5615	2.69588	1.62035	1.2331	1.4857	7.70525	2.0234	9.40292	0.979438	8.44223	4.13152	2.66475	2.80458	8.93247	0.620719	7.21868	1.66367	8.17277	0.757979	8.52809	0.369097	2.94009	1.78041	5.90913	1.03552	7.22436	0.444237	7.0691	0.511929	4.03815	2.58954	2.66764	2.54711	2.4822	1.12791	9.14748	1.61256	7.07146	4.19721	8.07824	4.34018	1.28355	0.770337	1.4194	1.67391	6.73223	3.70699	9.12591	1.52237	8.38941	3.58133	0.68538	0.483958	2.15365	0.332619	4.36502	0.303574	9.44531	0.502967	0.406159	0.530693	1.76318	0.48842	5.4632	1.54497	7.98902	0.716284	9.60622	2.29747	0.459939	1.56677	5.48069	1.26224	3.67055	0.538697	8.25981	0.293087	8.75584	2.09302	1.42521	2.87364	3.18869	0.481159	7.07897	1.64762	6.85235	3.85091	8.2441	2.70631	1.50204	1.49185	2.0751	1.54617	3.95884	1.30639	8.5687	1.05993	7.49238	4.18993	0.367655	1.65305	3.00671	2.46928	5.79848	2.70924	8.11543	0.62662	8.50673	1.36571	0.562377	1.5368	3.16907	2.04906	7.04194	0.922699	8.23108	1.21359	7.39229	0.624373	9.76104	0.235285	6.55442	0.962321	4.70937	1.45024	1.15224	0.467313	9.68916	0.650965	6.70888	2.18454	3.1693	2.58748	6.28563	1.77347	5.51109	1.71618	9.05045	0.29308	4.40675	2.00001	5.93182	2.8055	2.9283	0.412777	3.48703	0.575062	6.12765	0.531427	8.63282	4.99223	1.25386	1.82521	5.24767	1.40005	6.28751	2.72002	8.63101	2.00993	9.4473	1.26042	4.80286	2.10902	8.02022	3.11152	7.54476	3.01683	8.05626	4.30436	4.39458	3.27055	2.92393	2.6896	2.99778	0.605727	7.31952	3.81761	4.10657	0.891983	0.63281	2.60209	2.51389	1.81155	4.39662	3.13191	5.52105	0.640879	9.59342	2.06182	0.824439	2.42228	1.9602	0.625667	4.62105	1.79497	9.03753	2.69352	7.03464	1.73264	1.76214	2.45512	2.29258	1.70378	4.09008	0.558074	6.62477	0.532943	6.07989	3.09434	5.78215	2.44399	1.49945	0.464701	6.42787	1.85452	7.61103	2.434	6.8208	3.535	4.04046	2.89205	1.43512	2.76127	6.09149	3.09502	8.72195	2.38788	7.76238	1.69281	4.06665	1.59941
24.4	0.410045	0.726344	2.24351	0.494233	5.99946	0.654239	5.15089	0.744242	8.68042	16.5999	2.68685	1.61727	1.20557	1.45492	7.68387	2.03578	9.37026	1.01361	8.51389	4.09703	2.65477	2.79312	8.86742	0.62588	7.19945	1.69114	8.17156	0.736081	8.51531	0.40592	2.9387	1.81175	5.99023	1.00847	7.19451	0.424998	7.06448	0.543641	3.94317	2.52193	2.68144	2.53066	2.48318	1.11471	9.18684	1.68478	7.0301	4.18683	8.04677	4.3515	1.24001	0.743387	1.43773	1.69737	6.71373	3.68665	9.1142	1.4893	8.38664	3.5896	0.680565	0.501425	2.15552	0.32453	4.37116	0.330282	9.46785	0.576832	0.408404	0.520804	1.7424	0.475666	5.50828	1.55419	8.01171	0.675981	9.55474	2.28764	0.482484	1.56162	5.48873	1.25203	3.6794	0.543531	8.23792	0.339455	8.79168	2.07249	1.45462	2.86419	3.17666	0.460785	7.05692	1.62231	6.8144	3.89124	8.13863	2.71774	1.50037	1.47988	2.10499	1.52106	3.94141	1.25259	8.5911	1.06366	7.468	4.20627	0.402141	1.63331	3.01725	2.4687	5.83237	2.70732	8.19512	0.613821	8.48323	1.36768	0.579445	1.52848	3.15934	2.06665	7.11477	0.965807	8.18699	1.27785	7.41461	0.655949	9.80578	0.222089	6.57146	0.981126	4.74918	1.44944	1.115	0.443292	9.67471	0.586415	6.75373	2.23083	3.18507	2.60717	6.27101	1.83148	5.42792	1.70821	9.03674	0.310183	4.40466	1.91293	5.95187	2.80026	2.94891	0.397701	3.4869	0.621665	6.11775	0.47741	8.60552	4.95756	1.24413	1.81209	5.23581	1.39987	6.33438	2.7509	8.59919	2.08586	9.40082	1.22005	4.89153	2.12286	8.06346	3.14564	7.54803	2.995	8.08252	4.3983	4.38287	3.23982	2.93915	2.71448	2.99029	0.592293	7.23628	3.72775	4.08451	0.875785	0.629303	2.61414	2.48273	1.83547	4.32398	3.20303	5.48938	0.593664	9.6011	2.05505	0.823188	2.41391	1.96635	0.59506	4.65264	1.7601	9.02771	2.67053	7.0107	1.71232	1.7853	2.43669	2.31201	1.71792	4.11127	0.540428	6.62038	0.538558	5.98208	3.07625	5.80968	2.43297	1.49213	0.512497	6.45836	1.93529	7.62865	2.45548	6.86963	3.51485	4.0314	2.9351	1.42605	2.76436	6.11775	3.13759	8.73299	2.45515	7.75645	1.68595	4.05503	1.55292
24.5	0.416188	0.728444	2.2185	0.483246	6.09022	0.63229	5.16307	0.720403	8.67793	16.6372	2.67768	1.60804	1.17853	1.42319	7.66462	2.05175	9.34596	1.04576	8.58458	4.06343	2.64456	2.78098	8.81749	0.618436	7.18185	1.71895	8.15692	0.715198	8.50783	0.419066	2.93936	1.83712	6.07294	0.979759	7.16136	0.40705	7.057	0.573878	3.85115	2.45616	2.69087	2.52083	2.48677	1.10073	9.23211	1.76372	6.98961	4.16817	8.01578	4.36152	1.19784	0.715814	1.45454	1.72072	6.70137	3.66883	9.10766	1.46515	8.38206	3.59669	0.676223	0.516794	2.16135	0.315622	4.37184	0.367229	9.50302	0.642286	0.406883	0.508523	1.71785	0.462011	5.5553	1.56238	8.01944	0.631719	9.49364	2.27395	0.506734	1.55684	5.49784	1.24046	3.68967	0.547788	8.21223	0.373345	8.83068	2.05586	1.48192	2.85289	3.16668	0.441012	7.0342	1.59537	6.78057	3.93042	8.03254	2.72661	1.49896	1.46686	2.13447	1.4939	3.92711	1.19361	8.61379	1.08261	7.43851	4.21636	0.434668	1.61483	3.03029	2.4713	5.86589	2.70231	8.26407	0.591713	8.45711	1.38604	0.595671	1.52021	3.15442	2.08019	7.18541	1.00461	8.13762	1.35515	7.42787	0.685577	9.80083	0.249409	6.58849	0.998328	4.78647	1.44653	1.08006	0.418845	9.64911	0.521196	6.80077	2.28084	3.2029	2.62873	6.25584	1.88775	5.34607	1.70054	9.03847	0.360824	4.40194	1.82572	5.96952	2.79403	2.97255	0.385034	3.48775	0.667673	6.10822	0.425398	8.57472	4.91648	1.23447	1.80012	5.2239	1.39733	6.38292	2.78016	8.56951	2.16571	9.36491	1.18488	4.97954	2.13707	8.10454	3.17564	7.55344	2.96965	8.10857	4.49122	4.37234	3.20958	2.95407	2.74198	2.98545	0.577991	7.1504	3.63915	4.06199	0.85598	0.629402	2.62451	2.44799	1.85465	4.2489	3.26968	5.45986	0.548328	9.59913	2.05111	0.824762	2.40305	1.97139	0.564794	4.68323	1.72499	9.01763	2.63535	6.98586	1.69189	1.80583	2.41964	2.3297	1.72879	4.13013	0.524263	6.61785	0.542099	5.88464	3.05895	5.83313	2.41735	1.4808	0.558571	6.48741	2.01387	7.64928	2.47642	6.92243	3.4993	4.02391	2.9785	1.41412	2.76502	6.14515	3.18613	8.74581	2.5242	7.75296	1.68138	4.03873	1.50365
24.6	0.420155	0.728501	2.1956	0.47085	6.17893	0.606077	5.17753	0.693884	8.67545	16.6736	2.66783	1.59207	1.1531	1.39071	7.64879	2.07067	9.32931	1.0771	8.65261	4.03092	2.63378	2.7687	8.78037	0.598575	7.16554	1.74705	8.12776	0.696143	8.50787	0.4111	2.94167	1.85604	6.15364	0.948917	7.12624	0.391726	7.04762	0.60213	3.76261	2.39221	2.69561	2.5181	2.49295	1.08545	9.28199	1.84991	6.95047	4.14186	7.98618	4.37008	1.15843	0.687085	1.47005	1.74388	6.69475	3.6535	9.10377	1.45014	8.37555	3.60354	0.67205	0.529553	2.17182	0.307763	4.36981	0.409271	9.55192	0.698393	0.400869	0.493303	1.68998	0.44746	5.6044	1.56869	8.01215	0.582729	9.42628	2.25767	0.531593	1.5527	5.50815	1.22601	3.70048	0.550259	8.18001	0.394587	8.87185	2.04263	1.50681	2.83975	3.15849	0.422351	7.00979	1.56639	6.75188	3.96836	7.92628	2.73332	1.49901	1.45332	2.16353	1.46453	3.91579	1.12959	8.63403	1.11941	7.40403	4.21978	0.463697	1.59793	3.04615	2.47731	5.89925	2.69434	8.32537	0.560721	8.42771	1.41991	0.610583	1.5126	3.15557	2.08853	7.25368	1.03924	8.08533	1.44195	7.43257	0.713894	9.75714	0.286219	6.60422	1.01328	4.82236	1.44148	1.04825	0.394123	9.61761	0.452595	6.85055	2.3351	3.22353	2.65304	6.24012	1.94212	5.26577	1.69256	9.05267	0.409359	4.39823	1.73855	5.98516	2.78672	2.99859	0.375979	3.48799	0.712066	6.09738	0.377778	8.54045	4.86911	1.2259	1.78942	5.21325	1.39087	6.4327	2.80873	8.53938	2.24704	9.33944	1.15514	5.06626	2.15108	8.14375	3.20184	7.56092	2.94159	8.13443	4.58139	4.36237	3.17995	2.96835	2.772	2.98279	0.562762	7.06267	3.55331	4.03935	0.832731	0.633313	2.63318	2.40913	1.86915	4.17209	3.33082	5.43461	0.506853	9.58865	2.04955	0.829534	2.39046	1.97525	0.535361	4.71313	1.6898	9.00806	2.58961	6.95882	1.67039	1.82315	2.40348	2.34523	1.73562	4.14659	0.509124	6.61618	0.54328	5.78686	3.04111	5.85271	2.39735	1.46627	0.602959	6.51443	2.09069	7.67463	2.49756	6.9779	3.48832	4.01798	3.02276	1.3992	2.76326	6.17327	3.23973	8.75946	2.59399	7.75373	1.67817	4.01906	1.45388
24.7	0.420331	0.725238	2.17447	0.456205	6.26334	0.575868	5.19589	0.665369	8.67296	16.709	2.65683	1.56953	1.13126	1.35873	7.63709	2.09146	9.31807	1.10893	8.7158	3.9992	2.62241	2.75651	8.75175	0.568204	7.1503	1.77522	8.08632	0.679324	8.51466	0.387933	2.94489	1.86837	6.23075	0.914958	7.0906	0.380038	7.03676	0.627761	3.67729	2.32879	2.69588	2.52205	2.50178	1.0687	9.3345	1.94141	6.91315	4.10888	7.95869	4.37696	1.12307	0.656256	1.48465	1.76662	6.69309	3.64069	9.10052	1.44231	8.36749	3.61047	0.667358	0.537508	2.18751	0.302033	4.36753	0.452808	9.6119	0.748372	0.3899	0.474559	1.65916	0.431918	5.6548	1.57272	7.99226	0.529569	9.35623	2.24004	0.555845	1.54949	5.51901	1.2074	3.71054	0.548414	8.13984	0.4062	8.91302	2.03233	1.52902	2.82487	3.15116	0.405047	6.98308	1.53562	6.72869	4.00437	7.8206	2.73793	1.50101	1.43943	2.19242	1.43394	3.90651	1.06219	8.65312	1.17122	7.36497	4.21632	0.488017	1.58295	3.06489	2.48665	5.93222	2.68426	8.38335	0.522902	8.39594	1.46351	0.623144	1.50763	3.16295	2.09112	7.31968	1.07104	8.03211	1.53335	7.43086	0.741373	9.69365	0.313579	6.61763	1.02601	4.85819	1.43434	1.02038	0.369924	9.58524	0.380651	6.90139	2.3932	3.24718	2.68064	6.22501	1.99567	5.1867	1.68421	9.07812	0.449694	4.39384	1.65162	5.99867	2.77888	3.02617	0.371584	3.48535	0.753875	6.08495	0.337871	8.5028	4.81579	1.21934	1.78024	5.20474	1.37955	6.48282	2.8372	8.50775	2.32738	9.32249	1.12967	5.15191	2.16432	8.18193	3.22526	7.57098	2.91234	8.15963	4.66746	4.35208	3.15093	2.98195	2.80444	2.9817	0.546512	6.97445	3.47138	4.01754	0.80631	0.641138	2.64004	2.36639	1.87909	4.09511	3.38707	5.41531	0.470879	9.57108	2.04933	0.837669	2.37704	1.97799	0.506811	4.74322	1.65466	8.99971	2.53659	6.92892	1.64756	1.83717	2.3881	2.35871	1.73795	4.16133	0.494357	6.61439	0.541529	5.69002	3.02147	5.86997	2.37334	1.44963	0.645896	6.53955	2.1654	7.70455	2.51914	7.03446	3.48171	4.01343	3.06848	1.38129	2.75911	6.20124	3.29726	8.77267	2.66386	7.76016	1.67534	3.99714	1.40693
24.8	0.415376	0.717694	2.15458	0.439196	6.34154	0.541124	5.21846	0.634267	8.67047	16.7433	2.64472	1.54191	1.11467	1.32784	7.63022	2.1125	9.30974	1.14157	8.77242	3.96857	2.61098	2.74407	8.72729	0.530133	7.13568	1.80312	8.0364	0.665141	8.5266	0.354906	2.94824	1.87438	6.30382	0.877722	7.05486	0.372962	7.0262	0.650181	3.59644	2.26517	2.69169	2.53193	2.51313	1.05035	9.38783	2.03571	6.878	4.0704	7.93402	4.38211	1.09273	0.622483	1.49886	1.7894	6.69551	3.63048	9.09635	1.43916	8.35898	3.61837	0.660887	0.539722	2.20832	0.298461	4.36723	0.495192	9.68114	0.794209	0.374007	0.451697	1.62656	0.41548	5.70528	1.57521	7.96351	0.473487	9.28618	2.22213	0.578478	1.54748	5.52977	1.18443	3.719	0.540511	8.09243	0.412352	8.95187	2.02484	1.54837	2.80843	3.14297	0.38936	6.95357	1.50319	6.71118	4.03758	7.71758	2.73973	1.50527	1.42499	2.22152	1.40246	3.89812	0.992934	8.67043	1.23427	7.32169	4.20593	0.50661	1.57016	3.08572	2.49855	5.96412	2.67299	8.44047	0.481326	8.36269	1.51179	0.632646	1.50607	3.17548	2.0882	7.38531	1.10117	7.97937	1.62629	7.42545	0.767061	9.62556	0.339338	6.62822	1.03759	4.89484	1.42508	0.997238	0.348541	9.55344	0.310646	6.95165	2.45444	3.2733	2.71165	6.2108	2.04886	5.10861	1.67567	9.11155	0.482446	4.38955	1.56526	6.00957	2.77096	3.05452	0.3722	3.47792	0.793176	6.07243	0.313356	8.46195	4.75711	1.21545	1.77294	5.19905	1.3631	6.53237	2.866	8.47334	2.40612	9.31165	1.10578	5.23738	2.17659	8.22018	3.24528	7.58369	2.88283	8.18375	4.74802	4.34062	3.12254	2.99464	2.83853	2.98159	0.529187	6.88685	3.3939	3.99768	0.776875	0.652855	2.64503	2.32049	1.88485	4.01916	3.43838	5.403	0.441665	9.5489	2.04892	0.84904	2.36371	1.9794	0.479261	4.77466	1.61968	8.99153	2.47965	6.89604	1.6234	1.84836	2.37354	2.37069	1.73564	4.1761	0.479151	6.61172	0.53609	5.59647	2.99821	5.88608	2.34613	1.43201	0.687447	6.56326	2.23762	7.7385	2.54091	7.09055	3.47967	4.00987	3.11624	1.3605	2.75213	6.22813	3.35724	8.784	2.73366	7.77316	1.67292	3.97326	1.36473
24.9	0.404677	0.705504	2.13526	0.420152	6.4119	0.50109	5.24557	0.600646	8.66798	16.7767	2.63155	1.51095	1.10422	1.29791	7.62794	2.1323	9.30304	1.17384	8.82158	3.93867	2.60066	2.73063	8.70518	0.487569	7.12094	1.82988	7.982	0.653664	8.54255	0.320826	2.9507	1.8751	6.37348	0.839308	7.01761	0.370798	7.01834	0.669216	3.52126	2.20066	2.68323	2.54671	2.52673	1.0305	9.44145	2.13109	6.84518	4.02754	7.91282	4.38562	1.06789	0.585467	1.51317	1.81251	6.70144	3.62292	9.0901	1.43825	8.35073	3.62717	0.651878	0.535968	2.23326	0.296431	4.37147	0.533653	9.75135	0.83378	0.354062	0.424105	1.59325	0.398513	5.75371	1.57652	7.92944	0.415255	9.21742	2.20452	0.59883	1.54683	5.53997	1.15706	3.72524	0.525003	8.04069	0.4163	8.98713	2.01924	1.56475	2.79061	3.13339	0.37549	6.92156	1.46987	6.69952	4.06688	7.61812	2.74013	1.51253	1.40997	2.25108	1.37017	3.88983	0.923246	8.68514	1.30228	7.2729	4.18742	0.518827	1.55955	3.10759	2.51247	5.99435	2.66133	8.4972	0.438255	8.32884	1.56198	0.638976	1.50802	3.19123	2.0808	7.45137	1.13097	7.92856	1.72116	7.41897	0.789998	9.55856	0.366854	6.63578	1.05029	4.9335	1.41379	0.97897	0.334598	9.52724	0.286182	7.00033	2.51692	3.30087	2.74575	6.19678	2.1003	5.03226	1.66746	9.15015	0.508974	4.38589	1.47991	6.01745	2.7631	3.08283	0.377221	3.46408	0.830387	6.06326	0.317116	8.41817	4.69386	1.21469	1.76758	5.19683	1.34148	6.58082	2.89535	8.43546	2.48247	9.30429	1.082	5.32442	2.18911	8.25933	3.26237	7.59939	2.85402	8.20778	4.82301	4.32734	3.09516	3.00625	2.87271	2.98198	0.510827	6.80033	3.32225	3.98029	0.744017	0.668291	2.64814	2.2726	1.88682	3.94505	3.48388	5.39665	0.419382	9.5243	2.0479	0.863308	2.35122	1.97919	0.453027	4.8085	1.58456	8.98274	2.42127	6.86065	1.59795	1.85746	2.35983	2.3819	1.72884	4.19154	0.46264	6.60763	0.526349	5.5083	2.96932	5.90003	2.31617	1.41446	0.727519	6.58597	2.30681	7.77655	2.56138	7.14511	3.48186	4.00668	3.16631	1.33704	2.74219	6.25318	3.41807	8.79324	2.80351	7.79194	1.67079	3.94711	1.32988
25	0.388261	0.688804	2.11598	0.399563	6.47441	0.454104	5.27734	0.565061	8.66549	16.809	2.61733	1.47803	1.10023	1.26847	7.62961	2.14936	9.29685	1.20569	8.86543	3.90729	2.59303	2.71525	8.68424	0.443003	7.10544	1.85416	7.92665	0.643786	8.56324	0.30463	2.95119	1.87177	6.43879	0.802123	6.98054	0.372279	7.01425	0.68505	3.45152	2.135	2.67193	2.56506	2.54215	1.00947	9.49449	2.22553	6.81482	3.9819	7.89382	4.38847	1.04865	0.545669	1.52805	1.8361	6.71042	3.61797	9.0811	1.43758	8.34321	3.63664	0.640287	0.526406	2.26059	0.295515	4.38241	0.566634	9.76178	0.828502	0.332065	0.390942	1.55983	0.381898	5.79743	1.57662	7.89266	0.356298	9.15	2.18731	0.616666	1.54751	5.54926	1.1248	3.72896	0.500786	7.98647	0.419551	9.0189	2.0146	1.57823	2.77119	3.12173	0.363505	6.88805	1.43832	6.69359	4.09124	7.52281	2.74039	1.52327	1.39424	2.28122	1.33736	3.88159	0.854102	8.69757	1.37093	7.21898	4.16112	0.52439	1.55087	3.12931	2.52821	6.02252	2.64984	8.55355	0.395216	8.29449	1.61287	0.642557	1.51283	3.20778	2.07064	7.51836	1.16122	7.88037	1.81699	7.4132	0.810843	9.49384	0.394802	6.64022	1.06702	4.97475	1.40052	0.964317	0.333231	9.50831	0.350042	7.04527	2.57782	3.32973	2.78357	6.18276	2.14818	4.95794	1.65877	9.19213	0.530389	4.38368	1.39662	6.02307	2.7553	3.11001	0.385079	3.44289	0.866205	6.05496	0.348333	8.37185	4.62708	1.2172	1.76398	5.19846	1.31485	6.6293	2.92539	8.3938	2.55631	9.29912	1.0584	5.4124	2.20245	8.30006	3.27716	7.61893	2.82677	8.23107	4.89317	4.31174	3.06915	3.01675	2.9051	2.98228	0.491451	6.71461	3.25622	3.96566	0.707166	0.687108	2.6494	2.22478	1.88563	3.87225	3.52134	5.39449	0.404077	9.4988	2.04633	0.879912	2.34011	1.97782	0.4287	4.84586	1.54874	8.9732	2.36292	6.82424	1.57149	1.86549	2.34692	2.39317	1.71788	4.20788	0.444421	6.60176	0.511821	5.42657	2.93436	5.91127	2.28307	1.39779	0.765829	6.60781	2.37218	7.81879	2.58046	7.197	3.48922	4.00285	3.21818	1.31107	2.7298	6.27601	3.47956	8.80038	2.87308	7.81543	1.66831	3.91922	1.30373
25.1	0.366835	0.668251	2.09638	0.378258	6.52868	0.397868	5.3135	0.528192	8.663	16.8404	2.60217	1.44406	1.10252	1.23901	7.63497	2.16246	9.2901	1.2377	8.90463	3.87359	2.5898	2.69718	8.6613	0.3972	7.08873	1.87443	7.87117	0.63312	8.58941	0.318964	2.9488	1.86537	6.4978	0.767034	6.94573	0.375327	7.01522	0.698585	3.38584	2.06778	2.65975	2.58594	2.55883	0.98778	9.54438	2.31845	6.78709	3.93518	7.87658	4.39125	1.03528	0.503192	1.54377	1.85957	6.72219	3.61585	9.06897	1.43778	8.33677	3.64708	0.626229	0.511691	2.28796	0.296185	4.40141	0.593636	9.70498	0.772222	0.310658	0.350945	1.52697	0.367171	5.83455	1.57574	7.85416	0.301444	9.0833	2.17108	0.632132	1.54929	5.55682	1.08825	3.73021	0.467411	7.93122	0.422744	9.04811	2.01079	1.58907	2.75058	3.10768	0.353972	6.85448	1.40946	6.69306	4.10993	7.43166	2.74032	1.53767	1.37764	2.31183	1.30437	3.87373	0.785793	8.70842	1.43996	7.16199	4.12898	0.523342	1.54364	3.15054	2.54613	6.0477	2.6386	8.60803	0.352928	8.26044	1.66477	0.643724	1.52017	3.22285	2.05989	7.58636	1.19202	7.83474	1.91294	7.41132	0.830602	9.43357	0.419271	6.64104	1.091	5.01842	1.38558	0.952714	0.344574	9.4888	0.43033	7.08591	2.63508	3.35881	2.82478	6.16861	2.19104	4.88653	1.64817	9.23562	0.546701	4.38386	1.3162	6.0255	2.74788	3.13465	0.393896	3.41454	0.90108	6.04276	0.392258	8.32343	4.55736	1.22276	1.76169	5.20393	1.28384	6.67676	2.95653	8.34973	2.62732	9.29573	1.03801	5.49961	2.21643	8.34305	3.29007	7.64368	2.80198	8.25294	4.95733	4.29332	3.04482	3.02628	2.93386	2.9817	0.471121	6.62904	3.19453	3.95396	0.665753	0.708811	2.64886	2.17841	1.88123	3.80097	3.54944	5.39635	0.396319	9.47328	2.04417	0.898074	2.33061	1.97504	0.406999	4.8877	1.51186	8.96289	2.30491	6.78822	1.54547	1.87369	2.33472	2.40518	1.70318	4.22517	0.424861	6.59314	0.491969	5.35207	2.89252	5.91949	2.24634	1.38272	0.80185	6.62886	2.43276	7.86618	2.59863	7.2449	3.50249	3.99755	3.27141	1.28273	2.71556	6.29743	3.54265	8.80566	2.94176	7.84262	1.66456	3.89044	1.28686
25.2	0.342083	0.645049	2.07629	0.35772	6.57468	0.331385	5.35343	0.49072	8.66051	16.8708	2.58627	1.40936	1.11057	1.20896	7.64383	2.17015	9.28227	1.27239	8.93913	3.83625	2.59225	2.67608	8.63319	0.349778	7.07065	1.88898	7.81675	0.620676	8.61524	0.347575	2.943	1.85686	6.5492	0.734229	6.91429	0.377265	7.0217	0.71103	3.32268	1.99936	2.64903	2.60804	2.57623	0.96594	9.58811	2.40889	6.76223	3.88901	7.86165	4.39406	1.02791	0.458626	1.56043	1.8821	6.73681	3.61673	9.05315	1.43977	8.33147	3.65837	0.609772	0.494072	2.3127	0.299861	4.42822	0.615229	9.64901	0.710895	0.290724	0.303398	1.49508	0.35668	5.86625	1.57361	7.81049	0.262129	9.01692	2.15691	0.645576	1.55175	5.56162	1.04871	3.72935	0.42533	7.87639	0.425828	9.07669	2.00712	1.59797	2.72931	3.09169	0.34812	6.82234	1.38366	6.69755	4.12245	7.34465	2.74046	1.55551	1.35982	2.34254	1.27155	3.86652	0.717666	8.71878	1.51126	7.1032	4.09166	0.515906	1.5372	3.17088	2.56625	6.06888	2.6275	8.65845	0.312443	8.2273	1.71787	0.64292	1.52809	3.23481	2.05078	7.65452	1.22286	7.79129	2.00686	7.41685	0.850476	9.37924	0.435655	6.63808	1.12424	5.065	1.36972	0.944375	0.363625	9.47021	0.508245	7.12058	2.68847	3.38714	2.86879	6.15568	2.22879	4.81955	1.63388	9.27942	0.557004	4.38734	1.23937	6.02354	2.74106	3.15581	0.402362	3.38028	0.935042	6.02451	0.44071	8.27336	4.48566	1.23096	1.76019	5.21273	1.24946	6.72137	2.98893	8.30506	2.69562	9.29414	1.02658	5.58406	2.23034	8.38901	3.30164	7.67469	2.781	8.27273	5.01439	4.27127	3.02224	3.03713	2.95857	2.9793	0.449992	6.54237	3.13724	3.94573	0.619549	0.732807	2.64665	2.13448	1.87362	3.72974	3.56597	5.40213	0.396352	9.44799	2.04166	0.916906	2.32275	1.97051	0.388872	4.93369	1.47371	8.95176	2.2471	6.75161	1.52067	1.88341	2.32324	2.41828	1.68522	4.24301	0.404437	6.58061	0.466759	5.28553	2.84349	5.92493	2.206	1.36985	0.834961	6.64882	2.48774	7.92045	2.61594	7.28717	3.52227	3.99001	3.32544	1.25212	2.70016	6.31837	3.6086	8.80922	3.00984	7.87199	1.65849	3.86099	1.27882
